148.460000	6.606634
148.480000	6.663908
148.500000	6.712357
148.520000	6.678394
148.540000	6.683794
148.560000	6.808309
148.580000	6.896814
148.600000	6.817469
148.620000	6.666980
148.640000	6.586807
148.660000	6.596767
148.680000	6.665878
148.700000	6.749806
148.720000	6.761522
148.740000	6.660623
148.760000	6.522921
148.780000	6.433426
148.800000	6.414111
148.820000	6.499467
148.840000	6.685405
148.860000	6.793815
148.880000	6.672402
148.900000	6.464999
148.920000	6.415835
148.940000	6.542083
148.960000	6.660056
148.980000	6.622809
149.000000	6.475088
149.020000	6.415256
149.040000	6.584888
149.060000	6.847336
149.080000	6.892976
149.100000	6.679013
149.120000	6.505629
149.140000	6.533525
149.160000	6.604417
149.180000	6.589589
149.200000	6.563092
149.220000	6.625484
149.240000	6.732785
149.260000	6.744175
149.280000	6.615008
149.300000	6.473912
149.320000	6.512927
149.340000	6.779149
149.360000	7.015113
149.380000	6.869861
149.400000	6.375897
149.420000	6.011346
149.440000	6.190474
149.460000	6.775255
149.480000	7.167072
149.500000	6.984500
149.520000	6.543740
149.540000	6.434747
149.560000	6.745149
149.580000	7.022676
149.600000	6.946980
149.620000	6.666386
149.640000	6.468593
149.660000	6.453416
149.680000	6.549016
149.700000	6.656252
149.720000	6.726090
149.740000	6.745317
149.760000	6.708400
149.780000	6.602940
149.800000	6.439790
149.820000	6.321789
149.840000	6.372333
149.860000	6.548161
149.880000	6.650936
149.900000	6.585899
149.920000	6.497494
149.940000	6.557286
149.960000	6.734237
149.980000	6.891079
150.000000	6.979348
150.020000	7.029694
150.040000	7.049708
150.060000	7.020591
150.080000	6.957933
150.100000	6.883298
150.120000	6.754409
150.140000	6.550084
150.160000	6.378235
150.180000	6.373103
150.200000	6.514310
150.220000	6.613310
150.240000	6.506836
150.260000	6.244090
150.280000	6.026331
150.300000	5.987495
150.320000	6.113377
150.340000	6.363202
150.360000	6.710991
150.380000	6.982850
150.400000	6.916614
150.420000	6.561678
150.440000	6.308727
150.460000	6.379102
150.480000	6.601278
150.500000	6.722142
150.520000	6.679858
150.540000	6.632606
150.560000	6.786692
150.580000	7.086556
150.600000	7.205018
150.620000	6.957388
150.640000	6.589113
150.660000	6.540647
150.680000	6.915928
150.700000	7.289623
150.720000	7.186237
150.740000	6.656173
150.760000	6.199987
150.780000	6.237374
150.800000	6.747256
150.820000	7.294251
150.840000	7.436570
150.860000	7.169072
150.880000	6.862879
150.900000	6.795738
150.920000	6.866763
150.940000	6.833955
150.960000	6.704329
150.980000	6.654777
151.000000	6.703458
151.020000	6.746667
151.040000	6.751494
151.060000	6.677819
151.080000	6.448559
151.100000	6.195956
151.120000	6.223219
151.140000	6.552565
151.160000	6.833047
151.180000	6.791443
151.200000	6.554304
151.220000	6.470138
151.240000	6.659554
151.260000	6.873880
151.280000	6.897689
151.300000	6.825567
151.320000	6.803219
151.340000	6.787230
151.360000	6.683841
151.380000	6.574958
151.400000	6.667207
151.420000	6.991856
151.440000	7.283414
151.460000	7.253133
151.480000	6.953736
151.500000	6.736371
151.520000	6.762222
151.540000	6.790589
151.560000	6.613045
151.580000	6.400657
151.600000	6.421667
151.620000	6.644253
151.640000	6.803267
151.660000	6.765478
151.680000	6.621321
151.700000	6.445765
151.720000	6.305762
151.740000	6.392547
151.760000	6.706303
151.780000	6.902158
151.800000	6.807195
151.820000	6.666214
151.840000	6.717004
151.860000	6.886347
151.880000	6.936177
151.900000	6.762255
151.920000	6.545133
151.940000	6.564267
151.960000	6.808541
151.980000	6.933308
152.000000	6.777861
152.020000	6.626382
152.040000	6.712627
152.060000	6.862874
152.080000	6.835376
152.100000	6.658664
152.120000	6.517445
152.140000	6.524034
152.160000	6.634082
152.180000	6.697175
152.200000	6.646219
152.220000	6.633717
152.240000	6.782776
152.260000	6.886763
152.280000	6.709078
152.300000	6.424802
152.320000	6.378214
152.340000	6.578685
152.360000	6.747477
152.380000	6.730163
152.400000	6.609660
152.420000	6.513211
152.440000	6.530784
152.460000	6.684261
152.480000	6.831276
152.500000	6.798532
152.520000	6.627654
152.540000	6.512598
152.560000	6.582572
152.580000	6.780274
152.600000	6.888473
152.620000	6.822056
152.640000	6.762922
152.660000	6.808458
152.680000	6.820127
152.700000	6.725073
152.720000	6.650826
152.740000	6.705900
152.760000	6.787573
152.780000	6.726294
152.800000	6.540985
152.820000	6.424184
152.840000	6.531300
152.860000	6.812334
152.880000	7.070494
152.900000	7.188355
152.920000	7.177976
152.940000	7.071008
152.960000	6.881210
152.980000	6.643759
153.000000	6.474545
153.020000	6.492354
153.040000	6.647219
153.060000	6.767213
153.080000	6.750251
153.100000	6.657836
153.120000	6.660640
153.140000	6.798029
153.160000	6.857547
153.180000	6.715963
153.200000	6.588686
153.220000	6.668040
153.240000	6.795648
153.260000	6.744847
153.280000	6.584193
153.300000	6.525512
153.320000	6.598598
153.340000	6.698620
153.360000	6.794500
153.380000	6.905786
153.400000	6.963001
153.420000	6.860189
153.440000	6.651688
153.460000	6.523949
153.480000	6.548918
153.500000	6.622055
153.520000	6.638783
153.540000	6.583368
153.560000	6.458890
153.580000	6.277911
153.600000	6.131802
153.620000	6.177771
153.640000	6.474956
153.660000	6.818300
153.680000	6.913924
153.700000	6.774472
153.720000	6.673656
153.740000	6.719622
153.760000	6.754376
153.780000	6.636483
153.800000	6.458500
153.820000	6.434751
153.840000	6.617096
153.860000	6.838504
153.880000	6.892049
153.900000	6.718992
153.920000	6.513300
153.940000	6.536394
153.960000	6.748257
153.980000	6.867506
154.000000	6.826971
154.020000	6.854921
154.040000	7.055443
154.060000	7.184501
154.080000	7.018633
154.100000	6.755483
154.120000	6.755791
154.140000	7.006342
154.160000	7.134189
154.180000	6.929169
154.200000	6.615221
154.220000	6.527105
154.240000	6.718219
154.260000	6.987599
154.280000	7.098670
154.300000	6.915018
154.320000	6.534091
154.340000	6.293637
154.360000	6.413960
154.380000	6.696633
154.400000	6.809062
154.420000	6.731952
154.440000	6.676537
154.460000	6.706668
154.480000	6.736349
154.500000	6.750439
154.520000	6.763433
154.540000	6.751641
154.560000	6.737334
154.580000	6.764383
154.600000	6.821245
154.620000	6.868938
154.640000	6.868672
154.660000	6.789018
154.680000	6.671571
154.700000	6.614000
154.720000	6.634125
154.740000	6.666124
154.760000	6.664267
154.780000	6.633034
154.800000	6.624632
154.820000	6.672277
154.840000	6.701079
154.860000	6.672063
154.880000	6.715603
154.900000	6.870126
154.920000	6.910802
154.940000	6.665644
154.960000	6.294875
154.980000	6.156183
155.000000	6.441954
155.020000	6.905652
155.040000	7.061784
155.060000	6.763834
155.080000	6.386463
155.100000	6.357415
155.120000	6.698334
155.140000	7.077209
155.160000	7.193910
155.180000	7.055824
155.200000	6.925244
155.220000	6.989441
155.240000	7.073485
155.260000	6.875427
155.280000	6.495906
155.300000	6.390410
155.320000	6.711274
155.340000	7.043465
155.360000	6.987371
155.380000	6.673553
155.400000	6.466100
155.420000	6.523323
155.440000	6.781209
155.460000	7.000140
155.480000	6.921407
155.500000	6.629283
155.520000	6.448896
155.540000	6.470540
155.560000	6.591661
155.580000	6.810586
155.600000	7.070181
155.620000	7.136763
155.640000	6.917555
155.660000	6.581009
155.680000	6.299559
155.700000	6.172122
155.720000	6.289704
155.740000	6.600039
155.760000	6.858277
155.780000	6.903873
155.800000	6.828559
155.820000	6.772851
155.840000	6.735692
155.860000	6.640784
155.880000	6.478423
155.900000	6.364903
155.920000	6.433444
155.940000	6.632852
155.960000	6.757871
155.980000	6.727787
156.000000	6.651870
156.020000	6.603697
156.040000	6.595825
156.060000	6.728600
156.080000	7.041223
156.100000	7.306353
156.120000	7.248336
156.140000	6.883826
156.160000	6.502620
156.180000	6.374525
156.200000	6.514018
156.220000	6.705750
156.240000	6.766090
156.260000	6.739607
156.280000	6.789432
156.300000	6.945430
156.320000	7.054305
156.340000	6.991928
156.360000	6.823479
156.380000	6.706588
156.400000	6.713609
156.420000	6.784821
156.440000	6.809927
156.460000	6.708924
156.480000	6.481033
156.500000	6.253228
156.520000	6.217072
156.540000	6.437612
156.560000	6.755620
156.580000	6.914711
156.600000	6.804119
156.620000	6.593816
156.640000	6.574576
156.660000	6.784814
156.680000	6.932440
156.700000	6.828783
156.720000	6.671303
156.740000	6.728113
156.760000	6.946178
156.780000	7.043310
156.800000	6.887366
156.820000	6.633992
156.840000	6.531667
156.860000	6.679211
156.880000	6.948180
156.900000	7.096945
156.920000	7.002725
156.940000	6.803344
156.960000	6.720535
156.980000	6.779561
157.000000	6.823988
157.020000	6.751416
157.040000	6.640544
157.060000	6.666953
157.080000	6.890416
157.100000	7.117113
157.120000	7.096669
157.140000	6.834569
157.160000	6.559543
157.180000	6.479956
157.200000	6.632028
157.220000	6.837445
157.240000	6.862787
157.260000	6.696816
157.280000	6.548005
157.300000	6.559068
157.320000	6.657651
157.340000	6.705254
157.360000	6.686177
157.380000	6.656192
157.400000	6.597346
157.420000	6.486809
157.440000	6.415202
157.460000	6.495481
157.480000	6.737058
157.500000	7.006394
157.520000	7.066851
157.540000	6.848054
157.560000	6.640659
157.580000	6.734171
157.600000	6.995434
157.620000	7.065969
157.640000	6.841667
157.660000	6.577419
157.680000	6.549602
157.700000	6.765551
157.720000	7.006569
157.740000	7.031375
157.760000	6.838222
157.780000	6.714744
157.800000	6.825500
157.820000	6.950665
157.840000	6.840461
157.860000	6.568280
157.880000	6.405125
157.900000	6.502220
157.920000	6.750268
157.940000	6.925206
157.960000	6.904886
157.980000	6.731194
158.000000	6.580313
158.020000	6.624327
158.040000	6.829333
158.060000	6.997272
158.080000	7.002301
158.100000	6.879349
158.120000	6.710855
158.140000	6.539256
158.160000	6.432715
158.180000	6.458348
158.200000	6.523676
158.220000	6.491040
158.240000	6.451957
158.260000	6.591991
158.280000	6.826067
158.300000	6.913368
158.320000	6.884927
158.340000	6.990272
158.360000	7.215895
158.380000	7.195658
158.400000	6.764516
158.420000	6.323803
158.440000	6.322075
158.460000	6.602563
158.480000	6.695240
158.500000	6.549494
158.520000	6.504230
158.540000	6.672681
158.560000	6.778614
158.580000	6.618887
158.600000	6.423064
158.620000	6.521877
158.640000	6.804898
158.660000	6.919805
158.680000	6.845131
158.700000	6.789053
158.720000	6.742985
158.740000	6.569679
158.760000	6.350422
158.780000	6.316610
158.800000	6.530404
158.820000	6.815151
158.840000	6.937528
158.860000	6.805621
158.880000	6.553691
158.900000	6.422399
158.920000	6.513973
158.940000	6.702500
158.960000	6.808126
158.980000	6.783125
159.000000	6.705719
159.020000	6.685754
159.040000	6.762815
159.060000	6.854413
159.080000	6.881303
159.100000	6.879249
159.120000	6.888719
159.140000	6.893750
159.160000	6.919959
159.180000	6.989359
159.200000	6.996148
159.220000	6.830459
159.240000	6.551560
159.260000	6.285440
159.280000	6.101411
159.300000	6.082584
159.320000	6.298976
159.340000	6.633725
159.360000	6.848004
159.380000	6.875885
159.400000	6.866254
159.420000	6.929345
159.440000	7.013735
159.460000	7.005083
159.480000	6.903071
159.500000	6.895503
159.520000	7.075162
159.540000	7.192639
159.560000	7.008893
159.580000	6.693946
159.600000	6.580503
159.620000	6.697080
159.640000	6.774444
159.660000	6.656050
159.680000	6.514430
159.700000	6.579706
159.720000	6.784352
159.740000	6.874394
159.760000	6.777595
159.780000	6.624098
159.800000	6.517085
159.820000	6.493846
159.840000	6.597821
159.860000	6.793599
159.880000	6.890153
159.900000	6.740138
159.920000	6.462358
159.940000	6.329286
159.960000	6.468704
159.980000	6.749558
160.000000	6.953226
160.020000	6.975397
160.040000	6.864502
160.060000	6.775305
160.080000	6.832555
160.100000	6.954978
160.120000	6.938874
160.140000	6.753353
160.160000	6.581891
160.180000	6.563366
160.200000	6.662048
160.220000	6.764753
160.240000	6.787052
160.260000	6.754649
160.280000	6.795972
160.300000	6.929301
160.320000	6.958564
160.340000	6.773989
160.360000	6.576977
160.380000	6.563241
160.400000	6.598245
160.420000	6.491011
160.440000	6.350989
160.460000	6.363596
160.480000	6.470651
160.500000	6.533185
160.520000	6.572593
160.540000	6.681273
160.560000	6.828878
160.580000	6.863174
160.600000	6.721328
160.620000	6.582452
160.640000	6.670453
160.660000	6.931470
160.680000	7.083896
160.700000	6.983402
160.720000	6.807006
160.740000	6.824739
160.760000	7.057172
160.780000	7.257945
160.800000	7.188230
160.820000	6.851035
160.840000	6.502001
160.860000	6.399265
160.880000	6.547260
160.900000	6.765170
160.920000	6.916024
160.940000	6.968830
160.960000	6.936841
160.980000	6.860074
161.000000	6.788424
161.020000	6.731717
161.040000	6.709013
161.060000	6.785138
161.080000	6.930252
161.100000	7.003236
161.120000	6.968822
161.140000	6.937015
161.160000	6.981626
161.180000	7.077381
161.200000	7.142792
161.220000	7.075262
161.240000	6.895406
161.260000	6.806438
161.280000	6.876424
161.300000	6.874786
161.320000	6.701285
161.340000	6.622265
161.360000	6.799973
161.380000	6.967462
161.400000	6.885348
161.420000	6.761126
161.440000	6.844060
161.460000	6.983708
161.480000	6.933433
161.500000	6.752191
161.520000	6.695393
161.540000	6.855716
161.560000	7.009832
161.580000	6.910914
161.600000	6.629874
161.620000	6.427553
161.640000	6.459422
161.660000	6.706525
161.680000	7.014952
161.700000	7.146708
161.720000	6.940159
161.740000	6.574773
161.760000	6.494425
161.780000	6.835322
161.800000	7.228831
161.820000	7.354597
161.840000	7.305620
161.860000	7.285015
161.880000	7.306338
161.900000	7.285724
161.920000	7.169724
161.940000	6.945188
161.960000	6.660116
161.980000	6.433624
162.000000	6.377007
162.020000	6.473827
162.040000	6.639943
162.060000	6.868262
162.080000	7.101880
162.100000	7.129293
162.120000	6.877799
162.140000	6.607282
162.160000	6.587615
162.180000	6.752550
162.200000	6.824696
162.220000	6.684592
162.240000	6.516985
162.260000	6.527152
162.280000	6.584615
162.300000	6.460940
162.320000	6.341011
162.340000	6.565718
162.360000	6.975559
162.380000	7.136040
162.400000	7.063926
162.420000	7.112561
162.440000	7.297684
162.460000	7.303082
162.480000	7.057090
162.500000	6.834141
162.520000	6.832351
162.540000	6.961513
162.560000	6.987475
162.580000	6.783036
162.600000	6.504202
162.620000	6.435296
162.640000	6.625003
162.660000	6.853375
162.680000	6.928927
162.700000	6.836617
162.720000	6.712607
162.740000	6.730567
162.760000	6.842317
162.780000	6.824282
162.800000	6.702626
162.820000	6.739861
162.840000	6.960806
162.860000	7.072653
162.880000	6.880887
162.900000	6.555742
162.920000	6.407923
162.940000	6.520703
162.960000	6.717038
162.980000	6.803415
163.000000	6.761107
163.020000	6.700681
163.040000	6.650802
163.060000	6.540663
163.080000	6.415018
163.100000	6.411351
163.120000	6.518299
163.140000	6.616253
163.160000	6.671656
163.180000	6.693333
163.200000	6.668175
163.220000	6.645079
163.240000	6.698177
163.260000	6.798434
163.280000	6.850698
163.300000	6.801464
163.320000	6.686569
163.340000	6.642034
163.360000	6.775021
163.380000	6.996066
163.400000	7.094125
163.420000	6.945515
163.440000	6.651770
163.460000	6.492332
163.480000	6.607253
163.500000	6.824270
163.520000	6.943585
163.540000	6.952925
163.560000	6.896726
163.580000	6.851783
163.600000	6.980455
163.620000	7.255040
163.640000	7.337603
163.660000	7.102357
163.680000	6.903649
163.700000	6.984042
163.720000	7.108068
163.740000	7.050641
163.760000	6.931235
163.780000	6.906296
163.800000	6.955562
163.820000	7.001108
163.840000	6.997295
163.860000	6.973302
163.880000	6.998400
163.900000	6.992477
163.920000	6.765504
163.940000	6.386323
163.960000	6.268948
163.980000	6.675817
164.000000	7.254347
164.020000	7.407687
164.040000	7.091259
164.060000	6.788713
164.080000	6.753985
164.100000	6.763423
164.120000	6.623145
164.140000	6.488721
164.160000	6.522839
164.180000	6.598460
164.200000	6.581345
164.220000	6.602360
164.240000	6.826158
164.260000	7.137116
164.280000	7.221660
164.300000	6.945753
164.320000	6.561507
164.340000	6.459592
164.360000	6.742745
164.380000	7.114951
164.400000	7.191394
164.420000	6.891366
164.440000	6.543828
164.460000	6.566096
164.480000	6.935398
164.500000	7.122097
164.520000	6.787217
164.540000	6.301017
164.560000	6.231172
164.580000	6.597022
164.600000	6.965679
164.620000	7.055042
164.640000	6.964644
164.660000	6.904284
164.680000	6.897265
164.700000	6.827170
164.720000	6.686186
164.740000	6.625905
164.760000	6.732247
164.780000	6.867456
164.800000	6.833298
164.820000	6.651352
164.840000	6.570918
164.860000	6.741542
164.880000	6.996889
164.900000	7.078481
164.920000	6.942409
164.940000	6.759666
164.960000	6.720880
164.980000	6.879392
165.000000	7.114763
165.020000	7.214546
165.040000	7.095446
165.060000	6.961181
165.080000	7.029192
165.100000	7.146640
165.120000	6.996138
165.140000	6.599756
165.160000	6.307109
165.180000	6.371276
165.200000	6.721097
165.220000	7.061897
165.240000	7.154204
165.260000	7.052728
165.280000	6.993233
165.300000	7.027771
165.320000	6.970755
165.340000	6.726259
165.360000	6.452564
165.380000	6.368589
165.400000	6.523758
165.420000	6.775270
165.440000	6.937394
165.460000	6.925793
165.480000	6.765253
165.500000	6.573488
165.520000	6.576558
165.540000	6.892054
165.560000	7.228507
165.580000	7.125749
165.600000	6.587230
165.620000	6.177773
165.640000	6.358234
165.660000	6.926674
165.680000	7.285432
165.700000	7.135448
165.720000	6.737220
165.740000	6.542499
165.760000	6.706117
165.780000	6.990287
165.800000	7.096704
165.820000	7.030919
165.840000	7.040388
165.860000	7.184273
165.880000	7.231228
165.900000	7.064711
165.920000	6.857034
165.940000	6.761411
165.960000	6.701731
165.980000	6.556587
166.000000	6.382056
166.020000	6.321913
166.040000	6.389516
166.060000	6.444246
166.080000	6.364011
166.100000	6.229214
166.120000	6.276178
166.140000	6.594782
166.160000	6.968233
166.180000	7.124661
166.200000	7.064695
166.220000	7.014344
166.240000	7.082537
166.260000	7.095897
166.280000	6.883877
166.300000	6.637845
166.320000	6.706047
166.340000	7.041027
166.360000	7.192712
166.380000	6.912144
166.400000	6.492557
166.420000	6.396661
166.440000	6.685334
166.460000	6.974592
166.480000	6.944311
166.500000	6.694856
166.520000	6.527586
166.540000	6.583553
166.560000	6.804130
166.580000	7.036778
166.600000	7.088612
166.620000	6.883187
166.640000	6.596615
166.660000	6.466623
166.680000	6.520313
166.700000	6.605093
166.720000	6.619337
166.740000	6.627113
166.760000	6.712756
166.780000	6.819523
166.800000	6.880614
166.820000	6.968890
166.840000	7.138929
166.860000	7.310668
166.880000	7.401806
166.900000	7.355086
166.920000	7.106363
166.940000	6.751337
166.960000	6.565809
166.980000	6.709017
167.000000	7.046254
167.020000	7.255686
167.040000	7.105853
167.060000	6.726275
167.080000	6.487895
167.100000	6.589635
167.120000	6.890395
167.140000	7.106200
167.160000	7.087433
167.180000	6.905603
167.200000	6.751561
167.220000	6.760152
167.240000	6.867691
167.260000	6.888824
167.280000	6.760509
167.300000	6.648660
167.320000	6.748366
167.340000	6.978686
167.360000	7.039193
167.380000	6.839093
167.400000	6.637504
167.420000	6.665863
167.440000	6.878774
167.460000	7.101913
167.480000	7.167714
167.500000	7.022006
167.520000	6.844024
167.540000	6.835683
167.560000	6.950717
167.580000	7.038804
167.600000	7.002630
167.620000	6.762046
167.640000	6.426235
167.660000	6.366241
167.680000	6.712384
167.700000	7.030650
167.720000	6.930053
167.740000	6.668763
167.760000	6.692811
167.780000	6.933863
167.800000	7.028555
167.820000	6.891068
167.840000	6.710253
167.860000	6.664966
167.880000	6.787226
167.900000	6.938933
167.920000	6.970426
167.940000	6.900265
167.960000	6.833902
167.980000	6.829823
168.000000	6.902132
168.020000	6.981974
168.040000	6.906551
168.060000	6.675003
168.080000	6.587403
168.100000	6.826069
168.120000	7.095940
168.140000	7.009688
168.160000	6.657807
168.180000	6.501338
168.200000	6.728870
168.220000	6.993197
168.240000	6.943335
168.260000	6.719707
168.280000	6.652531
168.300000	6.750608
168.320000	6.768273
168.340000	6.633128
168.360000	6.551507
168.380000	6.668066
168.400000	6.842586
168.420000	6.899487
168.440000	6.934128
168.460000	7.125083
168.480000	7.327672
168.500000	7.210086
168.520000	6.793983
168.540000	6.522650
168.560000	6.712842
168.580000	7.137269
168.600000	7.336252
168.620000	7.203183
168.640000	6.962692
168.660000	6.780113
168.680000	6.684458
168.700000	6.658888
168.720000	6.696275
168.740000	6.838316
168.760000	7.025482
168.780000	7.021313
168.800000	6.770906
168.820000	6.596291
168.840000	6.758099
168.860000	7.096812
168.880000	7.270216
168.900000	7.120150
168.920000	6.773988
168.940000	6.517904
168.960000	6.529278
168.980000	6.715411
169.000000	6.877297
169.020000	6.939886
169.040000	6.930095
169.060000	6.871891
169.080000	6.828622
169.100000	6.922271
169.120000	7.154031
169.140000	7.299319
169.160000	7.183433
169.180000	6.943762
169.200000	6.803918
169.220000	6.774745
169.240000	6.763478
169.260000	6.803762
169.280000	6.992588
169.300000	7.240097
169.320000	7.283367
169.340000	7.038891
169.360000	6.760823
169.380000	6.727337
169.400000	6.912973
169.420000	7.085639
169.440000	7.130792
169.460000	7.123706
169.480000	7.122142
169.500000	7.094647
169.520000	7.022673
169.540000	6.920144
169.560000	6.834369
169.580000	6.821232
169.600000	6.811866
169.620000	6.674669
169.640000	6.511249
169.660000	6.657872
169.680000	7.226755
169.700000	7.788396
169.720000	7.787320
169.740000	7.245490
169.760000	6.731584
169.780000	6.663239
169.800000	6.911932
169.820000	7.070423
169.840000	6.979458
169.860000	6.896120
169.880000	7.057230
169.900000	7.273002
169.920000	7.238255
169.940000	7.045908
169.960000	6.973179
169.980000	6.957224
170.000000	6.778157
170.020000	6.565836
170.040000	6.619399
170.060000	6.869838
170.080000	6.991106
170.100000	6.934842
170.120000	6.912477
170.140000	6.968541
170.160000	6.965181
170.180000	6.858244
170.200000	6.739016
170.220000	6.706814
170.240000	6.776765
170.260000	6.879787
170.280000	6.953412
170.300000	6.995505
170.320000	7.011703
170.340000	6.963823
170.360000	6.836245
170.380000	6.700472
170.400000	6.637853
170.420000	6.671964
170.440000	6.742486
170.460000	6.701692
170.480000	6.515397
170.500000	6.394359
170.520000	6.503519
170.540000	6.725084
170.560000	6.862271
170.580000	6.861060
170.600000	6.765129
170.620000	6.638582
170.640000	6.571941
170.660000	6.634796
170.680000	6.778816
170.700000	6.861540
170.720000	6.796132
170.740000	6.636212
170.760000	6.529401
170.780000	6.602447
170.800000	6.813541
170.820000	6.952070
170.840000	6.876973
170.860000	6.673809
170.880000	6.529596
170.900000	6.532218
170.920000	6.650942
170.940000	6.890069
170.960000	7.257327
170.980000	7.522579
171.000000	7.354190
171.020000	6.817703
171.040000	6.406666
171.060000	6.463312
171.080000	6.833602
171.100000	7.164097
171.120000	7.279280
171.140000	7.188296
171.160000	6.973990
171.180000	6.785865
171.200000	6.768667
171.220000	6.937356
171.240000	7.151610
171.260000	7.177031
171.280000	6.892228
171.300000	6.510375
171.320000	6.403107
171.340000	6.654881
171.360000	6.969418
171.380000	7.054120
171.400000	6.932469
171.420000	6.774391
171.440000	6.612043
171.460000	6.475494
171.480000	6.607491
171.500000	7.130433
171.520000	7.620936
171.540000	7.493220
171.560000	6.820872
171.580000	6.367663
171.600000	6.695657
171.620000	7.500627
171.640000	7.953714
171.660000	7.623398
171.680000	6.926964
171.700000	6.555838
171.720000	6.655159
171.740000	6.883431
171.760000	7.015742
171.780000	7.054701
171.800000	6.996630
171.820000	6.880301
171.840000	6.839869
171.860000	6.858500
171.880000	6.760050
171.900000	6.567739
171.920000	6.514083
171.940000	6.670734
171.960000	6.880674
171.980000	7.008380
172.000000	7.038397
172.020000	6.984547
172.040000	6.874639
172.060000	6.803790
172.080000	6.833072
172.100000	6.850427
172.120000	6.741953
172.140000	6.639799
172.160000	6.691748
172.180000	6.739760
172.200000	6.650086
172.220000	6.670718
172.240000	6.978417
172.260000	7.259138
172.280000	7.154919
172.300000	6.757787
172.320000	6.420550
172.340000	6.373726
172.360000	6.613352
172.380000	6.922272
172.400000	6.986067
172.420000	6.709067
172.440000	6.410770
172.460000	6.483061
172.480000	6.881929
172.500000	7.250004
172.520000	7.448168
172.540000	7.545634
172.560000	7.458789
172.580000	7.108196
172.600000	6.738010
172.620000	6.639312
172.640000	6.737238
172.660000	6.758338
172.680000	6.620013
172.700000	6.459738
172.720000	6.443763
172.740000	6.592275
172.760000	6.726364
172.780000	6.690705
172.800000	6.586028
172.820000	6.622919
172.840000	6.822851
172.860000	7.000663
172.880000	6.988180
172.900000	6.815548
172.920000	6.708049
172.940000	6.799433
172.960000	6.860624
172.980000	6.654418
173.000000	6.459222
173.020000	6.720033
173.040000	7.288447
173.060000	7.542775
173.080000	7.241898
173.100000	6.804994
173.120000	6.664891
173.140000	6.740318
173.160000	6.748406
173.180000	6.692454
173.200000	6.743136
173.220000	6.881368
173.240000	6.931753
173.260000	6.861524
173.280000	6.838334
173.300000	6.966070
173.320000	7.168261
173.340000	7.356906
173.360000	7.478165
173.380000	7.436979
173.400000	7.263727
173.420000	7.201859
173.440000	7.315599
173.460000	7.297810
173.480000	6.954033
173.500000	6.563375
173.520000	6.529979
173.540000	6.877205
173.560000	7.257095
173.580000	7.382677
173.600000	7.299434
173.620000	7.173329
173.640000	6.974133
173.660000	6.615068
173.680000	6.295338
173.700000	6.343712
173.720000	6.721463
173.740000	6.986556
173.760000	6.841393
173.780000	6.518069
173.800000	6.449893
173.820000	6.719727
173.840000	7.075419
173.860000	7.315030
173.880000	7.401498
173.900000	7.330470
173.920000	7.095770
173.940000	6.796819
173.960000	6.641114
173.980000	6.719187
174.000000	6.898135
174.020000	7.068465
174.040000	7.264781
174.060000	7.399021
174.080000	7.257768
174.100000	6.928718
174.120000	6.799871
174.140000	7.025723
174.160000	7.341314
174.180000	7.413847
174.200000	7.176194
174.220000	6.855996
174.240000	6.719403
174.260000	6.778179
174.280000	6.876369
174.300000	6.995725
174.320000	7.188561
174.340000	7.310565
174.360000	7.193828
174.380000	6.970626
174.400000	6.865678
174.420000	6.878961
174.440000	6.948269
174.460000	7.112072
174.480000	7.312500
174.500000	7.319209
174.520000	7.023964
174.540000	6.653621
174.560000	6.558352
174.580000	6.812243
174.600000	7.111486
174.620000	7.152798
174.640000	6.973406
174.660000	6.794736
174.680000	6.738322
174.700000	6.786188
174.720000	6.880256
174.740000	6.985123
174.760000	7.041751
174.780000	6.996285
174.800000	6.938020
174.820000	6.987877
174.840000	7.074779
174.860000	7.039654
174.880000	6.849599
174.900000	6.624161
174.920000	6.549678
174.940000	6.693811
174.960000	6.893735
174.980000	6.959265
175.000000	6.883141
175.020000	6.764049
175.040000	6.696023
175.060000	6.754871
175.080000	6.938313
175.100000	7.132779
175.120000	7.222702
175.140000	7.200258
175.160000	7.153348
175.180000	7.192123
175.200000	7.333307
175.220000	7.431115
175.240000	7.339856
175.260000	7.115845
175.280000	6.929011
175.300000	6.870529
175.320000	6.941689
175.340000	7.083198
175.360000	7.167442
175.380000	7.118681
175.400000	7.042038
175.420000	7.090632
175.440000	7.230826
175.460000	7.291027
175.480000	7.214704
175.500000	7.088114
175.520000	6.972084
175.540000	6.905901
175.560000	6.954641
175.580000	7.068775
175.600000	7.071671
175.620000	6.910706
175.640000	6.750289
175.660000	6.737977
175.680000	6.828242
175.700000	6.903590
175.720000	6.938111
175.740000	6.962710
175.760000	6.979641
175.780000	7.007874
175.800000	7.088477
175.820000	7.166758
175.840000	7.130415
175.860000	7.013338
175.880000	7.010304
175.900000	7.213872
175.920000	7.447218
175.940000	7.479283
175.960000	7.298566
175.980000	7.079249
176.000000	6.990971
176.020000	7.072652
176.040000	7.226491
176.060000	7.319977
176.080000	7.286403
176.100000	7.163654
176.120000	7.062140
176.140000	7.030525
176.160000	6.985473
176.180000	6.879464
176.200000	6.831328
176.220000	6.931154
176.240000	7.047469
176.260000	7.016942
176.280000	6.905251
176.300000	6.898842
176.320000	7.025704
176.340000	7.136961
176.360000	7.099395
176.380000	6.910155
176.400000	6.715187
176.420000	6.689278
176.440000	6.800723
